2836626	0.0124229
2837228	0.0124229
2837830	0.0124229
2838432	0.0124229
2839034	0.0124229
2839636	0.0124229
2840238	0.0124229
2840840	0.0124229
2841442	0.0124229
2842044	0.0124229
2842646	0.0124229
2843248	0.0124229
2843850	0.0124229
2844452	0.0124229
2845054	0.0124229
2845656	0.0124229
2846258	0.0124229
2846860	0.0124229
2847462	0.0124229
2848064	0.0124229
2848666	0.0124229
2849268	0.0124229
2849870	0.0124229
2850472	0.0124229
2851074	0.0124229
2851676	0.0124229
2852278	0.0124229
2852880	0.0124229
2853482	0.0124229
2854084	0.0124229
2854686	0.0124229
2855288	0.0124229
2855890	0.0124229
2856492	0.0124229
2857094	0.0124229
2857696	0.0124229
2858298	0.0124229
2858900	0.0124229
2859502	0.0124229
2860104	0.0124229
2860706	0.0124229
2861308	0.0124229
2861910	0.0122921
2862512	0.0122921
2863114	0.0122921
2863716	0.0122921
2864318	0.0122921
2864920	0.0122921
2865522	0.0122921
2866124	0.0122921
2866726	0.0122921
2867328	0.0122921
2867930	0.0122921
2868532	0.0122921
2869134	0.0122921
2869736	0.0122921
2870338	0.0122921
2870940	0.0121899
2871542	0.0121899
2872144	0.0121899
2872746	0.0121899
2873348	0.0121899
2873950	0.0121899
2874552	0.0121899
2875154	0.0121899
2875756	0.0121899
2876358	0.0121899
2876960	0.0121899
2877562	0.0121899
2878164	0.0121899
2878766	0.0121899
2879368	0.0121899
2879970	0.0121899
2880572	0.012064
2881174	0.012064
2881776	0.012064
2882378	0.012064
2882980	0.012064
2883582	0.0120021
2884184	0.0120021
2884786	0.0120021
2885388	0.0120021
2885990	0.0120021
2886592	0.0120021
2887194	0.0120021
2887796	0.0120021
2888398	0.0120021
2889000	0.0120021
2889602	0.0120021
2890204	0.0120021
2890806	0.0120021
2891408	0.0120021
2892010	0.0120021
2892612	0.0120021
2893214	0.0120021
2893816	0.0120021
2894418	0.0120021
2895020	0.0120021
2895622	0.0120021
2896224	0.0120021
2896826	0.0120021
2897428	0.0120021
2898030	0.0120021
2898632	0.0120021
2899234	0.0120021
2899836	0.0120021
2900438	0.0120021
2901040	0.0120021
2901642	0.0120021
2902244	0.0120021
2902846	0.0120021
2903448	0.0120021
2904050	0.0120021
2904652	0.0120021
2905254	0.0120021
2905856	0.0120021
2906458	0.0120021
2907060	0.0120021
2907662	0.0120021
2908264	0.0120021
2908866	0.0120021
2909468	0.0120021
2910070	0.0120021
2910672	0.0120021
2911274	0.0120021
2911876	0.0120021
2912478	0.0120021
2913080	0.0120021
2913682	0.0120021
2914284	0.0120021
2914886	0.0120021
2915488	0.0120021
2916090	0.0120021
2916692	0.0120021
2917294	0.0120021
2917896	0.0120021
2918498	0.0120021
2919100	0.0120021
2919702	0.0120021
2920304	0.0120021
2920906	0.0120021
2921508	0.0120021
2922110	0.0120021
2922712	0.0120021
2923314	0.0120021
2923916	0.0120021
2924518	0.0120021
2925120	0.0120021
2925722	0.0120021
2926324	0.0120021
2926926	0.0120021
2927528	0.0120021
2928130	0.0120021
2928732	0.0120021
2929334	0.0120021
2929936	0.0120021
2930538	0.0120021
2931140	0.0120021
2931742	0.0120021
2932344	0.0120021
2932946	0.0120021
2933548	0.0119575
2934150	0.0119575
2934752	0.0119575
2935354	0.0119575
2935956	0.0119575
2936558	0.0119575
2937160	0.0119575
2937762	0.0119575
2938364	0.0119575
2938966	0.0119575
2939568	0.0119575
2940170	0.0119575
2940772	0.0119575
2941374	0.0119575
2941976	0.0119575
2942578	0.0119575
2943180	0.0119575
2943782	0.0119575
2944384	0.0119575
2944986	0.0119575
2945588	0.0119575
2946190	0.0119575
2946792	0.0119575
2947394	0.0119575
2947996	0.0119575
2948598	0.0119575
2949200	0.0119575
2949802	0.0119575
2950404	0.0119575
2951006	0.0119575
2951608	0.0119575
2952210	0.0119575
2952812	0.0119575
2953414	0.0119575
2954016	0.0119575
2954618	0.0119575
2955220	0.0119575
2955822	0.0119575
2956424	0.0119575
2957026	0.0119575
2957628	0.0119575
2958230	0.0119575
2958832	0.0119575
2959434	0.0119575
2960036	0.0119575
2960638	0.0119575
2961240	0.0119575
2961842	0.0119575
2962444	0.0117622
2963046	0.0115628
2963648	0.0115628
2964250	0.0115628
2964852	0.0115628
2965454	0.0115628
2966056	0.0115628
2966658	0.0115628
2967260	0.0115628
2967862	0.0115628
2968464	0.0115628
2969066	0.0115628
2969668	0.0115628
2970270	0.0115628
2970872	0.0115628
2971474	0.0115628
2972076	0.0115628
2972678	0.0115628
2973280	0.0115628
2973882	0.0115628
2974484	0.0115628
2975086	0.0115628
2975688	0.0115628
2976290	0.0115628
2976892	0.0115628
2977494	0.0115628
2978096	0.0115628
2978698	0.0115628
2979300	0.0115628
2979902	0.0115628
2980504	0.0115628
2981106	0.0112664
2981708	0.0112664
2982310	0.0112664
2982912	0.0112664
2983514	0.0112664
2984116	0.0112664
2984718	0.0112664
2985320	0.0112664
2985922	0.0112664
2986524	0.0112664
2987126	0.0112664
2987728	0.0112664
2988330	0.0112664
2988932	0.0112664
2989534	0.0112664
2990136	0.0112563
2990738	0.0112563
2991340	0.0112563
2991942	0.0112563
2992544	0.0112563
2993146	0.0112563
2993748	0.0112563
2994350	0.0112563
2994952	0.0112563
2995554	0.0112344
2996156	0.0112344
2996758	0.0112344
2997360	0.0112344
2997962	0.0112344
2998564	0.0112344
2999166	0.0112344
2999768	0.0112344
3000370	0.0112344
3000972	0.0112344
3001574	0.0112344
3002176	0.0112344
3002778	0.0112344
3003380	0.0112344
3003982	0.0112344
3004584	0.0112344
3005186	0.0112344
3005788	0.0112344
3006390	0.0112344
3006992	0.0112344
3007594	0.0112344
3008196	0.0112344
3008798	0.0112344
3009400	0.0112344
3010002	0.0112344
3010604	0.0112344
3011206	0.0112344
3011808	0.0112344
3012410	0.0112344
3013012	0.0112344
3013614	0.0112344
3014216	0.0112344
3014818	0.0112344
3015420	0.0112344
3016022	0.0112344
3016624	0.0112344
3017226	0.0112344
3017828	0.0112344
3018430	0.0112344
3019032	0.0112344
3019634	0.0112344
3020236	0.0112344
3020838	0.0112344
3021440	0.0112344
3022042	0.0112344
3022644	0.0112344
3023246	0.0112344
3023848	0.0112344
3024450	0.0112344
3025052	0.0112344
3025654	0.0112344
3026256	0.0112344
3026858	0.0112344
3027460	0.0112344
3028062	0.0112344
3028664	0.0112344
3029266	0.0112344
3029868	0.0112344
3030470	0.0112344
3031072	0.0112344
3031674	0.0112344
3032276	0.0112344
3032878	0.0112344
3033480	0.0112344
3034082	0.0112344
3034684	0.0112344
3035286	0.0112344
3035888	0.0112344
3036490	0.0112344
3037092	0.0112344
3037694	0.0112344
3038296	0.0112344
3038898	0.0112344
3039500	0.0112344
3040102	0.0112344
3040704	0.0112344
3041306	0.0112344
3041908	0.0112344
3042510	0.0109339
3043112	0.0109339
3043714	0.0109339
3044316	0.0109339
3044918	0.0109339
3045520	0.0109339
3046122	0.0109339
3046724	0.0109339
3047326	0.0109339
3047928	0.0109339
3048530	0.0109339
3049132	0.0109339
3049734	0.0109339
3050336	0.0109339
3050938	0.0109339
3051540	0.0109339
3052142	0.0109339
3052744	0.0109339
3053346	0.0109339
3053948	0.0109339
3054550	0.0109339
3055152	0.0109339
3055754	0.0109339
3056356	0.0109339
3056958	0.0109339
3057560	0.0109339
3058162	0.0109339
3058764	0.0109339
3059366	0.0109339
3059968	0.0109339
3060570	0.0109339
3061172	0.0109339
3061774	0.0109339
3062376	0.0109339
3062978	0.0109339
3063580	0.0109339
3064182	0.0109339
3064784	0.0109339
3065386	0.0109339
3065988	0.0109339
3066590	0.0109339
3067192	0.0109339
3067794	0.0109339
3068396	0.0109339
3068998	0.0109339
3069600	0.0109339
3070202	0.0109339
3070804	0.0109339
3071406	0.0109339
3072008	0.0109339
3072610	0.0109339
3073212	0.0109339
3073814	0.0109339
3074416	0.0109339
3075018	0.0109339
3075620	0.0109339
3076222	0.0109339
3076824	0.0109339
3077426	0.0109339
3078028	0.0109339
3078630	0.0109339
3079232	0.0109339
3079834	0.0109339
3080436	0.0109339
3081038	0.0109339
3081640	0.0109339
3082242	0.0109339
3082844	0.0109339
3083446	0.0109339
3084048	0.0109339
3084650	0.0109339
3085252	0.0109339
3085854	0.0109339
3086456	0.0109339
3087058	0.0109339
3087660	0.0109339
3088262	0.0109339
3088864	0.0109339
3089466	0.0109339
3090068	0.0109339
3090670	0.0109339
3091272	0.0109339
3091874	0.0109339
3092476	0.0109339
3093078	0.0109339
3093680	0.0109339
3094282	0.0109339
3094884	0.0109339
3095486	0.0109339
3096088	0.0109339
3096690	0.0109339
3097292	0.0109339
3097894	0.0109339
3098496	0.0109339
3099098	0.0109339
3099700	0.0109339
3100302	0.0109339
3100904	0.0109339
3101506	0.0109339
3102108	0.0109339
3102710	0.0109339
3103312	0.0109339
3103914	0.0109339
3104516	0.0109339
3105118	0.0109339
3105720	0.0109339
3106322	0.0109339
3106924	0.0109339
3107526	0.0109339
3108128	0.0109339
3108730	0.0109339
3109332	0.0109339
3109934	0.0109339
3110536	0.0109339
3111138	0.0109339
3111740	0.0109339
3112342	0.0109339
3112944	0.0109339
3113546	0.0109339
3114148	0.0109339
3114750	0.0109339
3115352	0.0109339
3115954	0.0109339
3116556	0.0109339
3117158	0.0109339
3117760	0.0109339
3118362	0.0109339
3118964	0.0109339
3119566	0.0109339
3120168	0.0109339
3120770	0.0109339
3121372	0.0109339
3121974	0.0109339
3122576	0.0109339
3123178	0.0109339
3123780	0.0109339
3124382	0.0109339
3124984	0.0109339
3125586	0.0109339
3126188	0.0109339
3126790	0.0109339
3127392	0.0109339
3127994	0.0109339
3128596	0.0109339
3129198	0.0109339
3129800	0.0109339
3130402	0.0109339
3131004	0.0109339
3131606	0.0109339
3132208	0.0109339
3132810	0.0109339
3133412	0.0109339
3134014	0.0109339
3134616	0.0109339
3135218	0.0109339
3135820	0.0109339
3136422	0.0109339
3137024	0.0109339
3137626	0.0109339
3138228	0.0109339
3138830	0.0109339
3139432	0.0109339
3140034	0.0109339
3140636	0.0109339
3141238	0.0109339
3141840	0.0109339
3142442	0.0107901
3143044	0.0107901
3143646	0.0107901
3144248	0.0107901
3144850	0.0107901
3145452	0.0107901
3146054	0.0107901
3146656	0.0107901
3147258	0.0107901
3147860	0.0107901
3148462	0.0107901
3149064	0.0107901
3149666	0.0107901
3150268	0.0107901
3150870	0.0107901
3151472	0.0107901
3152074	0.0107901
3152676	0.0107901
3153278	0.0107901
3153880	0.0107901
3154482	0.0107901
3155084	0.0107901
3155686	0.0107901
3156288	0.0107901
3156890	0.0107901
3157492	0.0107901
3158094	0.0107901
3158696	0.0107901
3159298	0.0107901
3159900	0.0107901
3160502	0.0107901
3161104	0.0107901
3161706	0.0107901
3162308	0.0107901
3162910	0.0107901
3163512	0.0107901
3164114	0.0107901
3164716	0.0107901
3165318	0.0107901
3165920	0.0107901
3166522	0.0107901
3167124	0.0107901
3167726	0.0107901
3168328	0.0107901
3168930	0.0107901
3169532	0.0107901
3170134	0.0107901
3170736	0.0107405
3171338	0.0107405
3171940	0.0107405
3172542	0.0107405
3173144	0.0107405
3173746	0.0107405
3174348	0.0107405
3174950	0.0107405
3175552	0.0107405
3176154	0.0107405
3176756	0.0107405
3177358	0.0107405
3177960	0.0107405
3178562	0.0107405
3179164	0.0107405
3179766	0.0107405
3180368	0.0107405
3180970	0.0107405
3181572	0.0107405
3182174	0.0107405
3182776	0.0107405
3183378	0.0107405
3183980	0.0107405
3184582	0.0107405
3185184	0.0107405
3185786	0.0107405
3186388	0.0107405
3186990	0.0107405
3187592	0.0107405
3188194	0.0107405
3188796	0.0107405
3189398	0.0107405
3190000	0.0107405
3190602	0.0107405
3191204	0.0107405
3191806	0.0107405
3192408	0.0107405
3193010	0.0107405
3193612	0.0107405
3194214	0.0107405
3194816	0.0107405
3195418	0.0107405
3196020	0.0107405
3196622	0.0107405
3197224	0.0107405
3197826	0.0107405
3198428	0.0107405
3199030	0.0107405
3199632	0.0107405
3200234	0.0107405
3200836	0.0107405
3201438	0.0107405
3202040	0.0107405
3202642	0.0107405
3203244	0.0107405
3203846	0.0107405
3204448	0.0107405
3205050	0.0107405
3205652	0.0107405
3206254	0.0107405
3206856	0.0107405
3207458	0.0107405
3208060	0.0107405
3208662	0.0107405
3209264	0.0107405
3209866	0.0107405
3210468	0.0107405
3211070	0.0107405
3211672	0.0107405
3212274	0.0107405
3212876	0.0107405
3213478	0.0107405
3214080	0.0107405
3214682	0.0107405
3215284	0.010674
3215886	0.010674
3216488	0.010674
3217090	0.010674
3217692	0.010674
3218294	0.010674
3218896	0.010674
3219498	0.010674
3220100	0.010674
3220702	0.010674
3221304	0.010674
3221906	0.010674
3222508	0.010674
3223110	0.010674
3223712	0.010674
3224314	0.010674
3224916	0.010674
3225518	0.010674
3226120	0.010674
3226722	0.010674
3227324	0.010674
3227926	0.010674
3228528	0.010674
3229130	0.010674
3229732	0.010674
3230334	0.010674
3230936	0.010674
3231538	0.010674
3232140	0.010674
3232742	0.010674
3233344	0.010674
3233946	0.010674
3234548	0.010674
3235150	0.010674
3235752	0.010674
3236354	0.010674
3236956	0.010674
3237558	0.010674
3238160	0.010674
3238762	0.010674
3239364	0.010674
3239966	0.010674
3240568	0.010674
3241170	0.010674
3241772	0.010674
3242374	0.010674
3242976	0.010674
3243578	0.010674
3244180	0.010674
3244782	0.010674
3245384	0.010674
3245986	0.010674
3246588	0.010674
3247190	0.010674
3247792	0.010674
3248394	0.010674
3248996	0.010674
3249598	0.010674
3250200	0.010674
3250802	0.010674
3251404	0.010674
3252006	0.010674
3252608	0.010674
3253210	0.010674
3253812	0.010674
3254414	0.010674
3255016	0.010674
3255618	0.010674
3256220	0.010674
3256822	0.010674
3257424	0.010674
3258026	0.010674
3258628	0.010674
3259230	0.010674
3259832	0.010674
3260434	0.010674
3261036	0.010674
3261638	0.010674
3262240	0.010674
3262842	0.010674
3263444	0.010674
3264046	0.010674
3264648	0.010674
3265250	0.010674
3265852	0.010674
3266454	0.010674
3267056	0.010674
3267658	0.010674
3268260	0.010674
3268862	0.010674
3269464	0.010674
3270066	0.010674
3270668	0.010674
3271270	0.0105868
3271872	0.0105868
3272474	0.0105868
3273076	0.0105868
3273678	0.0105868
3274280	0.0105868
3274882	0.0105868
3275484	0.0105868
3276086	0.0105868
3276688	0.0105868
3277290	0.0105868
3277892	0.0105868
3278494	0.0105868
3279096	0.0105868
3279698	0.0105868
3280300	0.0105868
3280902	0.0105868
3281504	0.0105868
3282106	0.0105868
3282708	0.0105868
3283310	0.0105868
3283912	0.0105868
3284514	0.0105868
3285116	0.0105868
3285718	0.0105868
3286320	0.0105868
3286922	0.0105868
3287524	0.0105868
3288126	0.0105868
3288728	0.0105868
3289330	0.0105868
3289932	0.0105868
3290534	0.0105868
3291136	0.0105868
3291738	0.0105868
3292340	0.0105868
3292942	0.0105868
3293544	0.0105868
3294146	0.0105868
3294748	0.0105868
3295350	0.0105868
3295952	0.0105868
3296554	0.0105868
3297156	0.0105868
3297758	0.0105868
3298360	0.0105868
3298962	0.0104767
3299564	0.0104767
3300166	0.0104767
3300768	0.0104767
3301370	0.0104767
3301972	0.0104767
3302574	0.0104767
3303176	0.0104767
3303778	0.0104767
3304380	0.0104767
3304982	0.0104767
3305584	0.0104767
3306186	0.0104767
3306788	0.0104767
3307390	0.0104767
3307992	0.0104767
3308594	0.0104767
3309196	0.0104767
3309798	0.0104767
3310400	0.0104767
3311002	0.0104767
3311604	0.0104767
3312206	0.0104767
3312808	0.0104767
3313410	0.0104767
3314012	0.0104767
3314614	0.0104767
3315216	0.0104767
3315818	0.0104767
3316420	0.0104767
3317022	0.0104767
3317624	0.0104767
3318226	0.0104767
3318828	0.0104767
3319430	0.0104767
3320032	0.0104767
3320634	0.0104767
3321236	0.0104767
3321838	0.0104767
3322440	0.0104767
3323042	0.0104767
3323644	0.0104767
3324246	0.0104767
3324848	0.0104767
3325450	0.0104767
3326052	0.0104767
3326654	0.0104767
3327256	0.0104767
3327858	0.0104767
3328460	0.0104767
3329062	0.0104767
3329664	0.0104767
3330266	0.0104767
3330868	0.0104767
3331470	0.0104767
3332072	0.0104767
3332674	0.0104767
3333276	0.0104767
3333878	0.0104767
3334480	0.0104767
3335082	0.0104767
3335684	0.0104274
3336286	0.0104274
3336888	0.0104274
3337490	0.0104274
3338092	0.0104274
3338694	0.0104274
3339296	0.0104274
3339898	0.0104274
3340500	0.0104274
3341102	0.0104274
3341704	0.0104274
3342306	0.0104274
3342908	0.0104274
3343510	0.0104274
3344112	0.0104274
3344714	0.0104274
3345316	0.0104274
3345918	0.0104274
3346520	0.0104274
3347122	0.0104274
3347724	0.0104274
3348326	0.0104274
3348928	0.0104274
3349530	0.0104274
3350132	0.0104274
3350734	0.0104274
3351336	0.0104274
3351938	0.0104274
3352540	0.0104274
3353142	0.0104274
3353744	0.0104274
3354346	0.0104274
3354948	0.0104274
3355550	0.0104274
3356152	0.0104274
3356754	0.0104274
3357356	0.0104274
3357958	0.0104274
3358560	0.0104274
3359162	0.0104274
3359764	0.0104274
3360366	0.0104274
3360968	0.0104274
3361570	0.0104274
3362172	0.0104274
3362774	0.0104274
3363376	0.0104274
3363978	0.0104274
3364580	0.0104274
3365182	0.0104274
3365784	0.0104274
3366386	0.0104274
3366988	0.0104274
3367590	0.0104274
3368192	0.0104274
3368794	0.0104274
3369396	0.0104274
3369998	0.0104274
3370600	0.0104274
3371202	0.0104274
3371804	0.0104274
3372406	0.0104274
3373008	0.0104274
3373610	0.0104274
3374212	0.0104274
3374814	0.0104274
3375416	0.0103236
3376018	0.0103236
3376620	0.0103236
3377222	0.0103236
3377824	0.0103236
3378426	0.0103236
3379028	0.0103236
3379630	0.0103236
3380232	0.0103236
3380834	0.0103236
3381436	0.0103236
3382038	0.0103236
3382640	0.0103236
3383242	0.0103236
3383844	0.0103236
3384446	0.0103236
3385048	0.0103236
3385650	0.0103236
3386252	0.0103236
3386854	0.0103236
3387456	0.0103236
3388058	0.0103236
3388660	0.0103236
3389262	0.0103236
3389864	0.0103236
3390466	0.0103236
3391068	0.0103236
3391670	0.0103236
3392272	0.0103236
3392874	0.0103236
3393476	0.0103236
3394078	0.0103236
3394680	0.0103236
3395282	0.0103236
3395884	0.0103236
3396486	0.0103236
3397088	0.0103236
3397690	0.0103236
3398292	0.0103236
3398894	0.0103236
3399496	0.0103236
3400098	0.0103236
3400700	0.0103236
3401302	0.0103236
3401904	0.0103236
3402506	0.0103236
3403108	0.0103236
3403710	0.0103236
3404312	0.0103236
3404914	0.0103236
3405516	0.0103236
3406118	0.0103236
3406720	0.0103236
3407322	0.0103236
3407924	0.0103236
3408526	0.0103236
3409128	0.0103236
3409730	0.0103236
3410332	0.0103236
3410934	0.0103236
3411536	0.0103236
3412138	0.0103236
3412740	0.0103236
3413342	0.0103236
3413944	0.0103236
3414546	0.0103236
3415148	0.0103236
3415750	0.0103236
3416352	0.0103236
3416954	0.0103236
3417556	0.0103236
3418158	0.0103236
3418760	0.0103236
3419362	0.0103236
3419964	0.0103236
3420566	0.0103236
3421168	0.0103236
3421770	0.0103236
3422372	0.0103236
3422974	0.0103236
3423576	0.0103236
3424178	0.0103236
3424780	0.0103236
3425382	0.0103236
3425984	0.0103236
3426586	0.0103236
3427188	0.0103236
3427790	0.0103236
3428392	0.0103236
3428994	0.0103236
3429596	0.0103236
3430198	0.0103236
3430800	0.0103236
3431402	0.0103236
3432004	0.0103236
3432606	0.0103236
3433208	0.0103236
3433810	0.0103236
3434412	0.0103236
3435014	0.0103236
3435616	0.0103236
3436218	0.0103236
3436820	0.0103236
3437422	0.0103236
3438024	0.0103236
3438626	0.0103217
3439228	0.0103217
3439830	0.0103217
3440432	0.0103217
3441034	0.0103217
3441636	0.0103217
3442238	0.0103217
3442840	0.0103217
3443442	0.0103217
3444044	0.0103217
3444646	0.0103217
3445248	0.0103217
3445850	0.0103217
3446452	0.0103217
3447054	0.0103217
3447656	0.0103217
3448258	0.0103217
3448860	0.0103217
3449462	0.0103217
3450064	0.0103217
3450666	0.0103217
3451268	0.0103217
3451870	0.0103217
3452472	0.0103217
3453074	0.0103217
3453676	0.0103217
3454278	0.0103217
3454880	0.0103217
3455482	0.0103217
3456084	0.0103217
3456686	0.0103217
3457288	0.0103217
3457890	0.0103217
3458492	0.0103217
3459094	0.0103217
3459696	0.0103217
3460298	0.0103217
3460900	0.0103217
3461502	0.0103217
3462104	0.0103217
